proxy,source_ticker,granularity,bar_open_utc,close_ts_utc,close,is_weekend_gap_after
dxy,DX-Y.NYB,1h,2024-07-02T18:00:00+00:00,2024-07-02T19:00:00+00:00,105.722000,false
dxy,DX-Y.NYB,1h,2024-07-02T19:00:00+00:00,2024-07-02T20:00:00+00:00,105.682999,false
dxy,DX-Y.NYB,1h,2024-07-02T20:00:00+00:00,2024-07-02T21:00:00+00:00,105.695999,false
dxy,DX-Y.NYB,1h,2024-07-02T21:00:00+00:00,2024-07-02T22:00:00+00:00,105.695999,false
dxy,DX-Y.NYB,1h,2024-07-02T22:00:00+00:00,2024-07-02T23:00:00+00:00,105.671997,false
dxy,DX-Y.NYB,1h,2024-07-02T23:00:00+00:00,2024-07-03T00:00:00+00:00,105.680000,false
dxy,DX-Y.NYB,1h,2024-07-03T00:00:00+00:00,2024-07-03T01:00:00+00:00,105.681999,false
dxy,DX-Y.NYB,1h,2024-07-03T01:00:00+00:00,2024-07-03T02:00:00+00:00,105.735001,false
dxy,DX-Y.NYB,1h,2024-07-03T02:00:00+00:00,2024-07-03T03:00:00+00:00,105.723999,false
dxy,DX-Y.NYB,1h,2024-07-03T03:00:00+00:00,2024-07-03T04:00:00+00:00,105.718002,false
dxy,DX-Y.NYB,1h,2024-07-03T13:30:00+00:00,2024-07-03T14:30:00+00:00,105.362000,false
dxy,DX-Y.NYB,1h,2024-07-03T14:30:00+00:00,2024-07-03T15:30:00+00:00,105.179001,false
dxy,DX-Y.NYB,1h,2024-07-03T15:30:00+00:00,2024-07-03T16:30:00+00:00,105.227997,false
dxy,DX-Y.NYB,1h,2024-07-03T16:30:00+00:00,2024-07-03T17:30:00+00:00,105.263000,false
dxy,DX-Y.NYB,1h,2024-07-05T04:00:00+00:00,2024-07-05T05:00:00+00:00,104.995003,false
dxy,DX-Y.NYB,1h,2024-07-05T05:00:00+00:00,2024-07-05T06:00:00+00:00,105.001999,false
dxy,DX-Y.NYB,1h,2024-07-05T06:00:00+00:00,2024-07-05T07:00:00+00:00,105.028000,false
dxy,DX-Y.NYB,1h,2024-07-05T07:00:00+00:00,2024-07-05T08:00:00+00:00,104.958000,false
dxy,DX-Y.NYB,1h,2024-07-05T08:00:00+00:00,2024-07-05T09:00:00+00:00,104.959999,false
dxy,DX-Y.NYB,1h,2024-07-05T09:00:00+00:00,2024-07-05T10:00:00+00:00,104.959999,false
dxy,DX-Y.NYB,1h,2024-07-05T10:00:00+00:00,2024-07-05T11:00:00+00:00,104.987000,false
dxy,DX-Y.NYB,1h,2024-07-05T11:00:00+00:00,2024-07-05T12:00:00+00:00,105.028999,false
dxy,DX-Y.NYB,1h,2024-07-05T12:00:00+00:00,2024-07-05T13:00:00+00:00,104.947998,false
dxy,DX-Y.NYB,1h,2024-07-05T13:00:00+00:00,2024-07-05T14:00:00+00:00,105.069000,false
dxy,DX-Y.NYB,1h,2024-07-05T14:00:00+00:00,2024-07-05T15:00:00+00:00,105.011002,false
dxy,DX-Y.NYB,1h,2024-07-05T15:00:00+00:00,2024-07-05T16:00:00+00:00,104.950996,false
dxy,DX-Y.NYB,1h,2024-07-05T16:00:00+00:00,2024-07-05T17:00:00+00:00,104.987000,false
dxy,DX-Y.NYB,1h,2024-07-05T17:00:00+00:00,2024-07-05T18:00:00+00:00,104.964996,false
dxy,DX-Y.NYB,1h,2024-07-05T18:00:00+00:00,2024-07-05T19:00:00+00:00,104.875000,false
dxy,DX-Y.NYB,1h,2024-07-05T19:00:00+00:00,2024-07-05T20:00:00+00:00,104.857002,false
dxy,DX-Y.NYB,1h,2024-07-05T20:00:00+00:00,2024-07-05T21:00:00+00:00,104.878998,false
dxy,DX-Y.NYB,1h,2024-07-07T21:00:00+00:00,2024-07-07T22:00:00+00:00,104.875000,false
dxy,DX-Y.NYB,1h,2024-07-07T22:00:00+00:00,2024-07-07T23:00:00+00:00,104.970001,false
dxy,DX-Y.NYB,1h,2024-07-07T23:00:00+00:00,2024-07-08T00:00:00+00:00,104.949997,false
dxy,DX-Y.NYB,1h,2024-07-08T00:00:00+00:00,2024-07-08T01:00:00+00:00,104.985001,false
dxy,DX-Y.NYB,1h,2024-07-08T01:00:00+00:00,2024-07-08T02:00:00+00:00,104.906998,false
dxy,DX-Y.NYB,1h,2024-07-08T02:00:00+00:00,2024-07-08T03:00:00+00:00,104.926003,false
dxy,DX-Y.NYB,1h,2024-07-08T03:00:00+00:00,2024-07-08T04:00:00+00:00,104.891998,false
dxy,DX-Y.NYB,1h,2024-07-08T04:00:00+00:00,2024-07-08T05:00:00+00:00,104.917999,false
dxy,DX-Y.NYB,1h,2024-07-08T05:00:00+00:00,2024-07-08T06:00:00+00:00,104.985001,false
dxy,DX-Y.NYB,1h,2024-07-08T06:00:00+00:00,2024-07-08T07:00:00+00:00,105.003998,false
dxy,DX-Y.NYB,1h,2024-07-08T07:00:00+00:00,2024-07-08T08:00:00+00:00,104.898003,false
dxy,DX-Y.NYB,1h,2024-07-08T08:00:00+00:00,2024-07-08T09:00:00+00:00,104.911003,false
dxy,DX-Y.NYB,1h,2024-07-08T09:00:00+00:00,2024-07-08T10:00:00+00:00,104.904999,false
dxy,DX-Y.NYB,1h,2024-07-08T10:00:00+00:00,2024-07-08T11:00:00+00:00,104.958000,false
dxy,DX-Y.NYB,1h,2024-07-08T11:00:00+00:00,2024-07-08T12:00:00+00:00,104.919998,false
dxy,DX-Y.NYB,1h,2024-07-08T12:00:00+00:00,2024-07-08T13:00:00+00:00,104.814003,false
dxy,DX-Y.NYB,1h,2024-07-08T13:00:00+00:00,2024-07-08T14:00:00+00:00,104.830002,false
dxy,DX-Y.NYB,1h,2024-07-08T14:00:00+00:00,2024-07-08T15:00:00+00:00,104.897003,false
dxy,DX-Y.NYB,1h,2024-07-08T15:00:00+00:00,2024-07-08T16:00:00+00:00,104.928001,false
dxy,DX-Y.NYB,1h,2024-07-08T16:00:00+00:00,2024-07-08T17:00:00+00:00,104.938004,false
dxy,DX-Y.NYB,1h,2024-07-08T17:00:00+00:00,2024-07-08T18:00:00+00:00,104.945000,false
dxy,DX-Y.NYB,1h,2024-07-08T18:00:00+00:00,2024-07-08T19:00:00+00:00,105.000000,false
dxy,DX-Y.NYB,1h,2024-07-08T19:00:00+00:00,2024-07-08T20:00:00+00:00,105.011002,false
dxy,DX-Y.NYB,1h,2024-07-08T20:00:00+00:00,2024-07-08T21:00:00+00:00,105.022003,false
dxy,DX-Y.NYB,1h,2024-07-08T21:00:00+00:00,2024-07-08T22:00:00+00:00,105.009003,false
dxy,DX-Y.NYB,1h,2024-07-08T22:00:00+00:00,2024-07-08T23:00:00+00:00,105.013000,false
dxy,DX-Y.NYB,1h,2024-07-08T23:00:00+00:00,2024-07-09T00:00:00+00:00,104.977997,false
dxy,DX-Y.NYB,1h,2024-07-09T00:00:00+00:00,2024-07-09T01:00:00+00:00,105.016998,false
dxy,DX-Y.NYB,1h,2024-07-09T01:00:00+00:00,2024-07-09T02:00:00+00:00,105.050003,false
dxy,DX-Y.NYB,1h,2024-07-09T02:00:00+00:00,2024-07-09T03:00:00+00:00,105.037003,false
dxy,DX-Y.NYB,1h,2024-07-09T03:00:00+00:00,2024-07-09T04:00:00+00:00,105.028999,false
dxy,DX-Y.NYB,1h,2024-07-09T04:00:00+00:00,2024-07-09T05:00:00+00:00,105.002998,false
dxy,DX-Y.NYB,1h,2024-07-09T05:00:00+00:00,2024-07-09T06:00:00+00:00,104.999001,false
dxy,DX-Y.NYB,1h,2024-07-09T06:00:00+00:00,2024-07-09T07:00:00+00:00,105.014999,false
dxy,DX-Y.NYB,1h,2024-07-09T07:00:00+00:00,2024-07-09T08:00:00+00:00,105.079002,false
dxy,DX-Y.NYB,1h,2024-07-09T08:00:00+00:00,2024-07-09T09:00:00+00:00,105.053001,false
dxy,DX-Y.NYB,1h,2024-07-09T09:00:00+00:00,2024-07-09T10:00:00+00:00,105.040001,false
dxy,DX-Y.NYB,1h,2024-07-09T10:00:00+00:00,2024-07-09T11:00:00+00:00,105.036003,false
dxy,DX-Y.NYB,1h,2024-07-09T11:00:00+00:00,2024-07-09T12:00:00+00:00,105.112999,false
dxy,DX-Y.NYB,1h,2024-07-09T12:00:00+00:00,2024-07-09T13:00:00+00:00,105.088997,false
dxy,DX-Y.NYB,1h,2024-07-09T13:00:00+00:00,2024-07-09T14:00:00+00:00,105.026001,false
dxy,DX-Y.NYB,1h,2024-07-09T14:00:00+00:00,2024-07-09T15:00:00+00:00,105.121002,false
dxy,DX-Y.NYB,1h,2024-07-09T15:00:00+00:00,2024-07-09T16:00:00+00:00,105.150002,false
dxy,DX-Y.NYB,1h,2024-07-09T16:00:00+00:00,2024-07-09T17:00:00+00:00,105.158997,false
dxy,DX-Y.NYB,1h,2024-07-09T17:00:00+00:00,2024-07-09T18:00:00+00:00,105.158997,false
dxy,DX-Y.NYB,1h,2024-07-09T18:00:00+00:00,2024-07-09T19:00:00+00:00,105.128998,false
dxy,DX-Y.NYB,1h,2024-07-09T19:00:00+00:00,2024-07-09T20:00:00+00:00,105.119003,false
dxy,DX-Y.NYB,1h,2024-07-09T20:00:00+00:00,2024-07-09T21:00:00+00:00,105.133003,false
dxy,DX-Y.NYB,1h,2024-07-09T21:00:00+00:00,2024-07-09T22:00:00+00:00,105.125000,false
dxy,DX-Y.NYB,1h,2024-07-09T22:00:00+00:00,2024-07-09T23:00:00+00:00,105.123001,false
dxy,DX-Y.NYB,1h,2024-07-09T23:00:00+00:00,2024-07-10T00:00:00+00:00,105.125000,false
dxy,DX-Y.NYB,1h,2024-07-10T00:00:00+00:00,2024-07-10T01:00:00+00:00,105.155998,false
dxy,DX-Y.NYB,1h,2024-07-10T01:00:00+00:00,2024-07-10T02:00:00+00:00,105.146004,false
dxy,DX-Y.NYB,1h,2024-07-10T02:00:00+00:00,2024-07-10T03:00:00+00:00,105.125000,false
dxy,DX-Y.NYB,1h,2024-07-10T03:00:00+00:00,2024-07-10T04:00:00+00:00,105.095001,false
dxy,DX-Y.NYB,1h,2024-07-10T04:00:00+00:00,2024-07-10T05:00:00+00:00,105.103996,false
dxy,DX-Y.NYB,1h,2024-07-10T05:00:00+00:00,2024-07-10T06:00:00+00:00,105.119003,false
dxy,DX-Y.NYB,1h,2024-07-10T06:00:00+00:00,2024-07-10T07:00:00+00:00,105.075996,false
dxy,DX-Y.NYB,1h,2024-07-10T07:00:00+00:00,2024-07-10T08:00:00+00:00,105.133003,false
dxy,DX-Y.NYB,1h,2024-07-10T08:00:00+00:00,2024-07-10T09:00:00+00:00,105.133003,false
dxy,DX-Y.NYB,1h,2024-07-10T09:00:00+00:00,2024-07-10T10:00:00+00:00,105.103996,false
dxy,DX-Y.NYB,1h,2024-07-10T10:00:00+00:00,2024-07-10T11:00:00+00:00,105.080002,false
dxy,DX-Y.NYB,1h,2024-07-10T11:00:00+00:00,2024-07-10T12:00:00+00:00,105.053001,false
dxy,DX-Y.NYB,1h,2024-07-10T12:00:00+00:00,2024-07-10T13:00:00+00:00,105.032997,false
dxy,DX-Y.NYB,1h,2024-07-10T13:00:00+00:00,2024-07-10T14:00:00+00:00,105.060997,false
dxy,DX-Y.NYB,1h,2024-07-10T14:00:00+00:00,2024-07-10T15:00:00+00:00,105.061996,false
dxy,DX-Y.NYB,1h,2024-07-10T15:00:00+00:00,2024-07-10T16:00:00+00:00,105.054001,false
dxy,DX-Y.NYB,1h,2024-07-10T16:00:00+00:00,2024-07-10T17:00:00+00:00,105.021004,false
dxy,DX-Y.NYB,1h,2024-07-10T17:00:00+00:00,2024-07-10T18:00:00+00:00,105.066002,false
dxy,DX-Y.NYB,1h,2024-07-10T18:00:00+00:00,2024-07-10T19:00:00+00:00,105.047997,false
dxy,DX-Y.NYB,1h,2024-07-10T19:00:00+00:00,2024-07-10T20:00:00+00:00,105.018997,false
dxy,DX-Y.NYB,1h,2024-07-10T20:00:00+00:00,2024-07-10T21:00:00+00:00,105.007004,false
dxy,DX-Y.NYB,1h,2024-07-10T21:00:00+00:00,2024-07-10T22:00:00+00:00,104.997002,false
dxy,DX-Y.NYB,1h,2024-07-10T22:00:00+00:00,2024-07-10T23:00:00+00:00,104.984001,false
dxy,DX-Y.NYB,1h,2024-07-10T23:00:00+00:00,2024-07-11T00:00:00+00:00,104.973000,false
dxy,DX-Y.NYB,1h,2024-07-11T00:00:00+00:00,2024-07-11T01:00:00+00:00,104.959000,false
dxy,DX-Y.NYB,1h,2024-07-11T01:00:00+00:00,2024-07-11T02:00:00+00:00,104.927002,false
dxy,DX-Y.NYB,1h,2024-07-11T02:00:00+00:00,2024-07-11T03:00:00+00:00,104.946999,false
dxy,DX-Y.NYB,1h,2024-07-11T03:00:00+00:00,2024-07-11T04:00:00+00:00,104.940002,false
dxy,DX-Y.NYB,1h,2024-07-11T04:00:00+00:00,2024-07-11T05:00:00+00:00,104.959999,false
dxy,DX-Y.NYB,1h,2024-07-11T05:00:00+00:00,2024-07-11T06:00:00+00:00,104.970001,false
dxy,DX-Y.NYB,1h,2024-07-11T06:00:00+00:00,2024-07-11T07:00:00+00:00,104.984001,false
dxy,DX-Y.NYB,1h,2024-07-11T07:00:00+00:00,2024-07-11T08:00:00+00:00,104.933998,false
dxy,DX-Y.NYB,1h,2024-07-11T08:00:00+00:00,2024-07-11T09:00:00+00:00,104.862999,false
dxy,DX-Y.NYB,1h,2024-07-11T09:00:00+00:00,2024-07-11T10:00:00+00:00,104.869003,false
dxy,DX-Y.NYB,1h,2024-07-11T10:00:00+00:00,2024-07-11T11:00:00+00:00,104.862999,false
dxy,DX-Y.NYB,1h,2024-07-11T11:00:00+00:00,2024-07-11T12:00:00+00:00,104.818001,false
dxy,DX-Y.NYB,1h,2024-07-11T12:00:00+00:00,2024-07-11T13:00:00+00:00,104.254997,false
dxy,DX-Y.NYB,1h,2024-07-11T13:00:00+00:00,2024-07-11T14:00:00+00:00,104.258003,false
dxy,DX-Y.NYB,1h,2024-07-11T14:00:00+00:00,2024-07-11T15:00:00+00:00,104.321999,false
dxy,DX-Y.NYB,1h,2024-07-11T15:00:00+00:00,2024-07-11T16:00:00+00:00,104.394997,false
dxy,DX-Y.NYB,1h,2024-07-11T16:00:00+00:00,2024-07-11T17:00:00+00:00,104.428001,false
dxy,DX-Y.NYB,1h,2024-07-11T17:00:00+00:00,2024-07-11T18:00:00+00:00,104.507004,false
dxy,DX-Y.NYB,1h,2024-07-11T18:00:00+00:00,2024-07-11T19:00:00+00:00,104.440002,false
dxy,DX-Y.NYB,1h,2024-07-11T19:00:00+00:00,2024-07-11T20:00:00+00:00,104.472000,false
dxy,DX-Y.NYB,1h,2024-07-11T20:00:00+00:00,2024-07-11T21:00:00+00:00,104.457001,false
dxy,DX-Y.NYB,1h,2024-07-11T21:00:00+00:00,2024-07-11T22:00:00+00:00,104.469002,false
dxy,DX-Y.NYB,1h,2024-07-11T22:00:00+00:00,2024-07-11T23:00:00+00:00,104.501999,false
dxy,DX-Y.NYB,1h,2024-07-11T23:00:00+00:00,2024-07-12T00:00:00+00:00,104.356003,false
dxy,DX-Y.NYB,1h,2024-07-12T00:00:00+00:00,2024-07-12T01:00:00+00:00,104.473999,false
dxy,DX-Y.NYB,1h,2024-07-12T01:00:00+00:00,2024-07-12T02:00:00+00:00,104.539001,false
dxy,DX-Y.NYB,1h,2024-07-12T02:00:00+00:00,2024-07-12T03:00:00+00:00,104.522003,false
dxy,DX-Y.NYB,1h,2024-07-12T03:00:00+00:00,2024-07-12T04:00:00+00:00,104.487999,false
dxy,DX-Y.NYB,1h,2024-07-12T04:00:00+00:00,2024-07-12T05:00:00+00:00,104.471001,false
dxy,DX-Y.NYB,1h,2024-07-12T05:00:00+00:00,2024-07-12T06:00:00+00:00,104.459999,false
dxy,DX-Y.NYB,1h,2024-07-12T06:00:00+00:00,2024-07-12T07:00:00+00:00,104.517998,false
dxy,DX-Y.NYB,1h,2024-07-12T07:00:00+00:00,2024-07-12T08:00:00+00:00,104.444000,false
dxy,DX-Y.NYB,1h,2024-07-12T08:00:00+00:00,2024-07-12T09:00:00+00:00,104.344002,false
dxy,DX-Y.NYB,1h,2024-07-12T09:00:00+00:00,2024-07-12T10:00:00+00:00,104.359001,false
dxy,DX-Y.NYB,1h,2024-07-12T10:00:00+00:00,2024-07-12T11:00:00+00:00,104.320000,false
dxy,DX-Y.NYB,1h,2024-07-12T11:00:00+00:00,2024-07-12T12:00:00+00:00,104.328003,false
dxy,DX-Y.NYB,1h,2024-07-12T12:00:00+00:00,2024-07-12T13:00:00+00:00,104.294998,false
dxy,DX-Y.NYB,1h,2024-07-12T13:00:00+00:00,2024-07-12T14:00:00+00:00,104.213997,false
dxy,DX-Y.NYB,1h,2024-07-12T14:00:00+00:00,2024-07-12T15:00:00+00:00,104.051003,false
dxy,DX-Y.NYB,1h,2024-07-12T15:00:00+00:00,2024-07-12T16:00:00+00:00,104.121002,false
dxy,DX-Y.NYB,1h,2024-07-12T16:00:00+00:00,2024-07-12T17:00:00+00:00,104.098000,false
dxy,DX-Y.NYB,1h,2024-07-12T17:00:00+00:00,2024-07-12T18:00:00+00:00,104.095001,false
dxy,DX-Y.NYB,1h,2024-07-12T18:00:00+00:00,2024-07-12T19:00:00+00:00,104.093002,false
dxy,DX-Y.NYB,1h,2024-07-12T19:00:00+00:00,2024-07-12T20:00:00+00:00,104.089996,false
dxy,DX-Y.NYB,1h,2024-07-12T20:00:00+00:00,2024-07-12T21:00:00+00:00,104.084000,false
dxy,DX-Y.NYB,1h,2024-07-14T21:00:00+00:00,2024-07-14T22:00:00+00:00,104.084000,false
dxy,DX-Y.NYB,1h,2024-07-14T22:00:00+00:00,2024-07-14T23:00:00+00:00,104.262001,false
dxy,DX-Y.NYB,1h,2024-07-14T23:00:00+00:00,2024-07-15T00:00:00+00:00,104.285004,false
dxy,DX-Y.NYB,1h,2024-07-15T00:00:00+00:00,2024-07-15T01:00:00+00:00,104.264999,false
dxy,DX-Y.NYB,1h,2024-07-15T01:00:00+00:00,2024-07-15T02:00:00+00:00,104.250000,false
dxy,DX-Y.NYB,1h,2024-07-15T02:00:00+00:00,2024-07-15T03:00:00+00:00,104.231003,false
dxy,DX-Y.NYB,1h,2024-07-15T03:00:00+00:00,2024-07-15T04:00:00+00:00,104.209000,false
dxy,DX-Y.NYB,1h,2024-07-15T04:00:00+00:00,2024-07-15T05:00:00+00:00,104.213997,false
dxy,DX-Y.NYB,1h,2024-07-15T05:00:00+00:00,2024-07-15T06:00:00+00:00,104.208000,false
dxy,DX-Y.NYB,1h,2024-07-15T06:00:00+00:00,2024-07-15T07:00:00+00:00,104.260002,false
dxy,DX-Y.NYB,1h,2024-07-15T07:00:00+00:00,2024-07-15T08:00:00+00:00,104.194000,false
dxy,DX-Y.NYB,1h,2024-07-15T08:00:00+00:00,2024-07-15T09:00:00+00:00,104.081001,false
dxy,DX-Y.NYB,1h,2024-07-15T09:00:00+00:00,2024-07-15T10:00:00+00:00,104.085999,false
dxy,DX-Y.NYB,1h,2024-07-15T10:00:00+00:00,2024-07-15T11:00:00+00:00,104.111000,false
dxy,DX-Y.NYB,1h,2024-07-15T11:00:00+00:00,2024-07-15T12:00:00+00:00,104.161003,false
dxy,DX-Y.NYB,1h,2024-07-15T12:00:00+00:00,2024-07-15T13:00:00+00:00,104.139000,false
dxy,DX-Y.NYB,1h,2024-07-15T13:00:00+00:00,2024-07-15T14:00:00+00:00,104.077003,false
dxy,DX-Y.NYB,1h,2024-07-15T14:00:00+00:00,2024-07-15T15:00:00+00:00,104.073997,false
dxy,DX-Y.NYB,1h,2024-07-15T15:00:00+00:00,2024-07-15T16:00:00+00:00,104.109001,false
dxy,DX-Y.NYB,1h,2024-07-15T16:00:00+00:00,2024-07-15T17:00:00+00:00,104.135002,false
dxy,DX-Y.NYB,1h,2024-07-15T17:00:00+00:00,2024-07-15T18:00:00+00:00,104.250000,false
dxy,DX-Y.NYB,1h,2024-07-15T18:00:00+00:00,2024-07-15T19:00:00+00:00,104.189003,false
dxy,DX-Y.NYB,1h,2024-07-15T19:00:00+00:00,2024-07-15T20:00:00+00:00,104.221001,false
dxy,DX-Y.NYB,1h,2024-07-15T20:00:00+00:00,2024-07-15T21:00:00+00:00,104.265999,false
dxy,DX-Y.NYB,1h,2024-07-15T21:00:00+00:00,2024-07-15T22:00:00+00:00,104.255997,false
dxy,DX-Y.NYB,1h,2024-07-15T22:00:00+00:00,2024-07-15T23:00:00+00:00,104.254997,false
dxy,DX-Y.NYB,1h,2024-07-15T23:00:00+00:00,2024-07-16T00:00:00+00:00,104.246002,false
dxy,DX-Y.NYB,1h,2024-07-16T00:00:00+00:00,2024-07-16T01:00:00+00:00,104.314003,false
dxy,DX-Y.NYB,1h,2024-07-16T01:00:00+00:00,2024-07-16T02:00:00+00:00,104.317001,false
dxy,DX-Y.NYB,1h,2024-07-16T02:00:00+00:00,2024-07-16T03:00:00+00:00,104.346001,false
dxy,DX-Y.NYB,1h,2024-07-16T03:00:00+00:00,2024-07-16T04:00:00+00:00,104.331001,false
dxy,DX-Y.NYB,1h,2024-07-16T04:00:00+00:00,2024-07-16T05:00:00+00:00,104.334999,false
dxy,DX-Y.NYB,1h,2024-07-16T05:00:00+00:00,2024-07-16T06:00:00+00:00,104.374001,false
dxy,DX-Y.NYB,1h,2024-07-16T06:00:00+00:00,2024-07-16T07:00:00+00:00,104.362999,false
dxy,DX-Y.NYB,1h,2024-07-16T07:00:00+00:00,2024-07-16T08:00:00+00:00,104.278999,false
dxy,DX-Y.NYB,1h,2024-07-16T08:00:00+00:00,2024-07-16T09:00:00+00:00,104.278999,false
dxy,DX-Y.NYB,1h,2024-07-16T09:00:00+00:00,2024-07-16T10:00:00+00:00,104.274002,false
dxy,DX-Y.NYB,1h,2024-07-16T10:00:00+00:00,2024-07-16T11:00:00+00:00,104.276001,false
dxy,DX-Y.NYB,1h,2024-07-16T11:00:00+00:00,2024-07-16T12:00:00+00:00,104.236000,false
dxy,DX-Y.NYB,1h,2024-07-16T12:00:00+00:00,2024-07-16T13:00:00+00:00,104.452003,false
dxy,DX-Y.NYB,1h,2024-07-16T13:00:00+00:00,2024-07-16T14:00:00+00:00,104.401001,false
dxy,DX-Y.NYB,1h,2024-07-16T14:00:00+00:00,2024-07-16T15:00:00+00:00,104.439003,false
dxy,DX-Y.NYB,1h,2024-07-16T15:00:00+00:00,2024-07-16T16:00:00+00:00,104.384003,false
dxy,DX-Y.NYB,1h,2024-07-16T16:00:00+00:00,2024-07-16T17:00:00+00:00,104.352997,false
dxy,DX-Y.NYB,1h,2024-07-16T17:00:00+00:00,2024-07-16T18:00:00+00:00,104.317001,false
dxy,DX-Y.NYB,1h,2024-07-16T18:00:00+00:00,2024-07-16T19:00:00+00:00,104.269997,false
dxy,DX-Y.NYB,1h,2024-07-16T19:00:00+00:00,2024-07-16T20:00:00+00:00,104.223000,false
dxy,DX-Y.NYB,1h,2024-07-16T20:00:00+00:00,2024-07-16T21:00:00+00:00,104.238998,false
dxy,DX-Y.NYB,1h,2024-07-16T21:00:00+00:00,2024-07-16T22:00:00+00:00,104.237000,false
dxy,DX-Y.NYB,1h,2024-07-16T22:00:00+00:00,2024-07-16T23:00:00+00:00,104.242996,false
dxy,DX-Y.NYB,1h,2024-07-16T23:00:00+00:00,2024-07-17T00:00:00+00:00,104.214996,false
dxy,DX-Y.NYB,1h,2024-07-17T00:00:00+00:00,2024-07-17T01:00:00+00:00,104.269997,false
dxy,DX-Y.NYB,1h,2024-07-17T01:00:00+00:00,2024-07-17T02:00:00+00:00,104.230003,false
dxy,DX-Y.NYB,1h,2024-07-17T02:00:00+00:00,2024-07-17T03:00:00+00:00,104.210999,false
dxy,DX-Y.NYB,1h,2024-07-17T03:00:00+00:00,2024-07-17T04:00:00+00:00,104.198997,false
dxy,DX-Y.NYB,1h,2024-07-17T04:00:00+00:00,2024-07-17T05:00:00+00:00,104.210999,false
dxy,DX-Y.NYB,1h,2024-07-17T05:00:00+00:00,2024-07-17T06:00:00+00:00,104.172997,false
dxy,DX-Y.NYB,1h,2024-07-17T06:00:00+00:00,2024-07-17T07:00:00+00:00,104.191002,false
dxy,DX-Y.NYB,1h,2024-07-17T07:00:00+00:00,2024-07-17T08:00:00+00:00,104.036003,false
dxy,DX-Y.NYB,1h,2024-07-17T08:00:00+00:00,2024-07-17T09:00:00+00:00,103.709000,false
dxy,DX-Y.NYB,1h,2024-07-17T09:00:00+00:00,2024-07-17T10:00:00+00:00,103.689003,false
dxy,DX-Y.NYB,1h,2024-07-17T10:00:00+00:00,2024-07-17T11:00:00+00:00,103.806000,false
dxy,DX-Y.NYB,1h,2024-07-17T11:00:00+00:00,2024-07-17T12:00:00+00:00,103.760002,false
dxy,DX-Y.NYB,1h,2024-07-17T12:00:00+00:00,2024-07-17T13:00:00+00:00,103.731003,false
dxy,DX-Y.NYB,1h,2024-07-17T13:00:00+00:00,2024-07-17T14:00:00+00:00,103.702003,false
dxy,DX-Y.NYB,1h,2024-07-17T14:00:00+00:00,2024-07-17T15:00:00+00:00,103.814003,false
dxy,DX-Y.NYB,1h,2024-07-17T15:00:00+00:00,2024-07-17T16:00:00+00:00,103.820000,false
dxy,DX-Y.NYB,1h,2024-07-17T16:00:00+00:00,2024-07-17T17:00:00+00:00,103.811996,false
dxy,DX-Y.NYB,1h,2024-07-17T17:00:00+00:00,2024-07-17T18:00:00+00:00,103.824997,false
dxy,DX-Y.NYB,1h,2024-07-17T18:00:00+00:00,2024-07-17T19:00:00+00:00,103.748001,false
dxy,DX-Y.NYB,1h,2024-07-17T19:00:00+00:00,2024-07-17T20:00:00+00:00,103.753998,false
dxy,DX-Y.NYB,1h,2024-07-17T20:00:00+00:00,2024-07-17T21:00:00+00:00,103.736000,false
dxy,DX-Y.NYB,1h,2024-07-17T21:00:00+00:00,2024-07-17T22:00:00+00:00,103.736000,false
dxy,DX-Y.NYB,1h,2024-07-17T22:00:00+00:00,2024-07-17T23:00:00+00:00,103.744003,false
dxy,DX-Y.NYB,1h,2024-07-17T23:00:00+00:00,2024-07-18T00:00:00+00:00,103.675003,false
dxy,DX-Y.NYB,1h,2024-07-18T00:00:00+00:00,2024-07-18T01:00:00+00:00,103.710999,false
dxy,DX-Y.NYB,1h,2024-07-18T01:00:00+00:00,2024-07-18T02:00:00+00:00,103.776001,false
dxy,DX-Y.NYB,1h,2024-07-18T02:00:00+00:00,2024-07-18T03:00:00+00:00,103.778000,false
dxy,DX-Y.NYB,1h,2024-07-18T03:00:00+00:00,2024-07-18T04:00:00+00:00,103.806000,false
dxy,DX-Y.NYB,1h,2024-07-18T04:00:00+00:00,2024-07-18T05:00:00+00:00,103.792000,false
dxy,DX-Y.NYB,1h,2024-07-18T05:00:00+00:00,2024-07-18T06:00:00+00:00,103.734001,false
dxy,DX-Y.NYB,1h,2024-07-18T06:00:00+00:00,2024-07-18T07:00:00+00:00,103.783997,false
dxy,DX-Y.NYB,1h,2024-07-18T07:00:00+00:00,2024-07-18T08:00:00+00:00,103.801003,false
dxy,DX-Y.NYB,1h,2024-07-18T08:00:00+00:00,2024-07-18T09:00:00+00:00,103.830002,false
dxy,DX-Y.NYB,1h,2024-07-18T09:00:00+00:00,2024-07-18T10:00:00+00:00,103.827003,false
dxy,DX-Y.NYB,1h,2024-07-18T10:00:00+00:00,2024-07-18T11:00:00+00:00,103.800003,false
dxy,DX-Y.NYB,1h,2024-07-18T11:00:00+00:00,2024-07-18T12:00:00+00:00,103.857002,false
dxy,DX-Y.NYB,1h,2024-07-18T12:00:00+00:00,2024-07-18T13:00:00+00:00,103.844002,false
dxy,DX-Y.NYB,1h,2024-07-18T13:00:00+00:00,2024-07-18T14:00:00+00:00,103.960999,false
